23020000,Great Club,1,0,[0|0|0],2302,2505000,0,17,0,1550,1010,100,69,0,0,0,71,42,42,42,-1,-1,-1,-1,-1,-1,0,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,1,1,1,1,15,15,7.5,851,10882,0,0,1,10,154,0,0,0,95,60,0,47,0,-1,-1,0,-1,7,0,5,31,2,2,152,0,0,195,2,12,35,0,0,0,99,0,0,30,80,0,2,0,0,0,23,23,23,23,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,128,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,1,1,42,0,0,6,160,1,23,23,6,0,23,0,213,0,0,0,4,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,10100,330,6,6,2,0,70,-1,-1,-1,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,23020000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
23040000,Duelist Greataxe,1,0,[0|0|0],2300,2500000,0,20,0,1350,1140,200,17,55,0,0,78,47,47,47,-1,-1,-1,-1,-1,-1,0,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,1,1,1,1,15,15,6,754,10884,0,0,1,10,170,0,0,0,78,60,0,52,0,-1,-1,0,-1,7,0,5,31,2,0,150,0,0,0,2,12,30,10,0,0,99,0,0,30,80,0,2,0,0,0,26,26,26,26,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,1,1,47,0,0,6,160,3,26,26,6,0,26,0,700,0,0,0,1,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.03,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,11400,330,6,6,1,2,70,-1,-1,-1,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
23110000,Giant-Crusher,1,0,[0|0|0],2304,2504000,0,26.5,0,1600,1490,100,84,0,0,0,88,52,52,52,-1,-1,-1,-1,-1,-1,0,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,1,1,1,1,15,15,7.5,870,10891,0,0,1,10,155,0,0,0,112,60,0,58,0,-1,-1,0,-1,7,0,5,31,2,4,155,0,0,197,2,12,60,0,0,0,99,0,0,30,80,0,2,0,0,0,29,29,29,29,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,117,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,1,1,52,0,0,6,160,1,29,29,6,0,29,0,700,0,0,0,8,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.295,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,2,14900,330,6,6,1,2,70,-1,-1,-1,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,23110000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
23120000,Golem's Halberd,1,0,[0|0|0],2310,2502000,0,21.5,0,1100,1190,200,57,25,0,0,75,45,45,45,-1,-1,-1,-1,-1,-1,0,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,1,1,1,1,15,15,6,1012,10892,0,0,1,10,158,0,0,0,67,60,0,50,0,-1,-1,0,-1,7,0,5,31,2,4,153,0,0,198,2,12,36,14,0,0,99,0,0,30,80,0,2,0,0,0,25,25,25,25,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,117,2,2,7,7,401000,300,-1,401000,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,1,1,45,0,0,6,160,2,25,25,6,0,25,0,105,0,0,0,1,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,11900,330,6,6,1,2,70,-1,-1,-1,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,23120000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
23130000,Troll's Hammer,1,0,[0|0|0],2300,2506000,0,16,0,1150,800,200,65,15,0,25,66,41,46,41,-1,-1,-1,-1,-1,-1,0,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,1,1,1,1,15,15,7.5,873,10893,0,0,1,10,153,0,45,0,92,60,0,46,0,-1,-1,0,-1,7,0,5,31,2,2,102,0,11,0,2,12,28,8,0,10,99,0,0,30,80,0,2,0,0,0,23,23,23,23,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,128,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,4,0,1,1,41,0,0,6,160,1,23,23,6,0,23,0,653,0,0,0,4,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.105,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,6400,330,6,6,2,0,70,-1,-1,-1,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,23130000,1,1,0,0,5,0,1,1,[0|0|0|0|0|0|0|0]
23150000,Rotten Greataxe,1,0,[0|0|0],2300,2501000,0,20,0,1250,1130,200,17,55,0,0,78,47,47,47,-1,6603,-1,-1,-1,-1,0,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,1,1,1,1,15,15,6,875,10895,0,0,1,10,162,0,0,0,78,60,0,52,0,-1,-1,0,-1,7,0,5,31,2,0,150,0,0,0,2,12,30,10,0,0,99,0,0,30,80,0,2,0,0,0,26,26,26,26,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,1,1,47,0,0,6,160,3,26,26,6,0,26,0,700,0,0,0,1,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.03,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,11300,330,6,6,1,2,70,6451,-1,-1,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,23150000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
40000000,Shortbow,1,0,[0|0|0],4000,5000000,0,2.5,0,400,170,100,17,17,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,0,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,1,1,1,1,15,15,2,1406,11000,0,0,1,10,65,0,0,0,20,60,0,0,0,-1,-1,0,-40,7,0,10,51,2,2,102,0,0,0,0,14,8,10,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,51,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,10,0,0,0,6,0,0,0,401,0,47000000,0,0,50,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,1700,340,6,6,1,2,0,-1,-1,-1,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
40010000,Misbegotten Shortbow,1,0,[0|0|0],4000,5003000,0,3,0,400,170,100,26,14,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,0,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,1,1,1,1,15,15,2,1405,11001,0,0,1,10,68,0,0,0,20,60,0,0,0,-1,-1,0,-50,7,0,10,51,2,2,102,0,0,0,0,14,16,8,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,51,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,10,0,0,0,6,0,0,0,401,0,47000000,0,0,50,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,1700,340,6,6,1,2,0,-1,-1,-1,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,40010000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
40020000,Red Branch Shortbow,0,0,[0|0|0],4000,5002000,0,2.5,0,400,170,100,14,26,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,0,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,1,1,1,1,15,15,2,1402,11002,0,0,1,10,65,0,0,0,20,60,0,0,0,-1,-1,0,-40,7,0,10,51,2,2,102,0,0,0,0,14,8,16,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,51,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,10,0,0,0,6,0,0,0,401,0,47000000,0,0,50,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,1700,340,6,6,1,2,0,-1,-1,-1,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,40020000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
40030000,Harp Bow,1,0,[0|0|0],4000,5004000,0,2,0,400,170,200,12,15,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,2200,40030000,40030000,40030000,40030000,40030000,40030000,40030000,40030000,40030000,40030000,40030000,-1,-1,-1,-1,-1,1,1,1,1,15,15,2,1411,11003,0,0,1,10,62,0,0,0,20,60,0,0,2200,-1,-1,0,-40,7,0,10,51,2,2,102,0,0,232,0,14,9,9,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,51,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,10,0,0,0,6,0,0,0,401,0,47000000,0,0,50,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,2,1700,340,6,6,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
40050000,Composite Bow,1,0,[0|0|0],4000,5001000,0,3,0,400,170,200,15,28,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,0,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,1,1,1,1,15,15,2,1401,11005,0,0,1,10,65,0,0,0,20,60,0,0,0,-1,-1,0,-40,7,0,10,51,2,2,102,0,0,0,0,14,15,15,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,51,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,10,0,0,0,6,0,0,0,402,0,47000000,0,0,50,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,1700,340,6,6,1,2,0,-1,-1,-1,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,40050000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
41000000,Longbow,1,0,[0|0|0],4100,5100000,0,4,0,400,240,100,20,26,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,0,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,1,1,1,1,15,15,2,1410,11040,0,0,1,10,80,0,0,0,30,60,0,0,0,-1,-1,0,0,7,0,10,44,2,2,102,0,0,0,0,14,9,14,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,44,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,20,0,0,0,6,0,0,0,402,0,47000000,0,0,51,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2400,340,6,6,1,2,0,-1,-1,-1,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,41000000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
41010000,Albinauric Bow,1,0,[0|0|0],4100,5101000,0,4.5,0,400,240,100,15,35,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,0,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,1,1,1,1,15,15,2,1403,11041,0,0,1,10,82,0,0,0,30,60,0,0,0,-1,-1,0,0,7,0,10,44,2,2,102,0,0,230,0,14,7,18,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,44,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,20,0,0,0,6,0,0,0,402,0,47000000,0,0,51,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2400,340,6,6,1,2,0,-1,-1,-1,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,41010000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
41020000,Horn Bow,1,0,[0|0|0],4100,5104000,0,4.5,0,400,240,100,21,26,10,0,0,0,0,0,-1,-1,-1,-1,1940,-1,0,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,1,1,1,1,15,15,2,1404,11042,0,0,1,10,65,30,0,0,30,60,0,0,0,-1,-1,0,0,7,0,10,44,2,4,154,0,0,0,0,14,10,14,12,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,117,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,44,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,20,0,0,0,6,0,0,0,402,0,47000000,0,0,51,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2400,340,6,6,2,2,0,-1,-1,-1,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,41020000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
41030000,Erdtree Bow,1,0,[0|0|0],4100,5106000,0,4,0,400,240,200,12,15,0,30,0,0,0,0,-1,-1,-1,-1,1940,-1,2200,41030000,41030000,41030000,41030000,41030000,41030000,41030000,41030000,41030000,41030000,41030000,-1,-1,-1,-1,-1,1,1,1,1,15,15,2,1413,11043,0,0,1,10,40,0,0,0,30,60,0,0,2200,-1,-1,0,0,7,0,10,44,2,2,102,0,0,0,0,14,8,12,0,14,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,44,0.011,0,0,0,1,1,0,0,0,0,1,1,0,50,0,6,20,0,0,0,6,0,0,0,402,0,47000000,0,0,51,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2400,340,6,6,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
41040000,Serpent Bow,1,0,[0|0|0],4100,5105000,0,3.5,0,400,240,200,15,30,0,0,0,0,0,0,-1,-1,-1,1938,1940,-1,2200,41040000,41040000,41040000,41040000,41040000,41040000,41040000,41040000,41040000,41040000,41040000,-1,-1,-1,-1,-1,1,1,1,1,15,15,2,1414,11044,0,0,1,10,75,0,0,0,30,60,0,0,2200,-1,-1,0,0,7,0,10,44,2,2,102,0,0,0,0,14,8,15,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,44,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,5,20,0,0,0,6,11,0,0,402,30,47000000,0,0,51,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2400,340,6,6,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
41060000,Pulley Bow,1,0,[0|0|0],4100,5103000,0,5,0,400,240,100,27,27,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,2200,41060000,41060000,41060000,41060000,41060000,41060000,41060000,41060000,41060000,41060000,41060000,-1,-1,-1,-1,-1,1,1,1,1,15,15,2,1419,11046,0,0,1,10,77,0,0,0,30,60,0,0,2200,-1,-1,0,10,7,0,10,44,2,0,100,0,0,0,0,14,11,11,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,106,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,44,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,20,0,0,0,6,0,0,0,402,0,47000000,0,0,51,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2400,340,6,6,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
41070000,Black Bow,1,0,[0|0|0],4000,5102000,0,4,0,400,240,200,18,26,0,0,0,0,0,0,-1,-1,-1,-1,1940,-1,2200,41070000,41070000,41070000,41070000,41070000,41070000,41070000,41070000,41070000,41070000,41070000,-1,-1,-1,-1,-1,1,1,1,1,15,15,2,1418,11047,0,0,1,10,70,0,0,0,30,60,0,0,2200,-1,-1,0,0,7,0,10,51,2,2,102,0,0,231,0,14,9,20,0,0,99,0,0,10,20,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,128,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,44,0.011,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,20,0,0,0,6,0,0,0,401,0,47000000,0,0,51,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2400,340,6,6,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
42000000,Lion Greatbow,1,0,[0|0|0],4201,5203000,0,9.5,0,800,580,1000,30,25,0,0,0,0,0,0,-1,-1,-1,1937,-1,-1,2200,42000000,42000000,42000000,42000000,42000000,42000000,42000000,42000000,42000000,42000000,42000000,-1,-1,-1,-1,-1,1,1,1,1,15,15,7,1408,11080,0,0,1,10,120,0,0,0,75,60,0,0,2200,-1,-1,0,0,7,0,10,45,2,0,100,0,0,0,3,14,22,18,0,0,99,0,0,10,99,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,1,106,2,2,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,45,0.099,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,30,0,0,0,6,0,0,0,1169,0,0,0,0,53,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,2,5800,341,6,6,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
42010000,Golem Greatbow,1,0,[0|0|0],4200,5201000,0,14.5,0,800,580,200,45,20,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,2200,42010000,42010000,42010000,42010000,42010000,42010000,42010000,42010000,42010000,42010000,42010000,-1,-1,-1,-1,-1,1,1,1,1,15,15,7,1407,11081,0,0,1,10,130,0,0,0,75,60,0,0,2200,-1,-1,0,0,7,0,10,45,2,4,155,0,0,0,3,14,24,18,0,0,99,0,0,10,99,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,1,117,2,2,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,45,0.099,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,30,0,0,0,6,0,0,0,400,0,0,0,0,53,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,2,5800,341,6,6,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
